dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:36,23413.0,64.46718866014866,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:37,23414.0,64.42903790552255,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:38,23415.0,64.39168789477061,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:39,23416.0,64.35532372495406,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:40,23417.0,64.32013049313406,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:41,23418.0,64.2862932963718,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:42,23419.0,64.25399723172846,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:43,23420.0,64.22342739626527,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:44,23421.0,64.19476888704332,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:45,23422.0,64.1682068011239,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:46,23423.0,64.14392623556813,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:47,23424.0,64.12211228743722,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:48,23425.0,64.10295005379234,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:49,23426.0,64.08662463169468,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:50,23427.0,64.07332111820544,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:51,23428.0,64.06322461038579,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:52,23429.0,64.05652020529692,2024-07-10T14:30:23,2024-07-10T14:30:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,original_30s_point,2024-07-10 14:30:53,23430.0,64.053393,2024-07-10T14:30:53,2024-07-10T14:30:53,True,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:54,23431.0,64.05396052958706,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:55,23432.0,64.05807008127337,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:56,23433.0,64.06550138030507,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:57,23434.0,64.07603415192823,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:58,23435.0,64.089448121389,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:30:59,23436.0,64.10552301393345,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:00,23437.0,64.12403855480773,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:01,23438.0,64.14477446925794,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:02,23439.0,64.16751048253018,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:03,23440.0,64.19202631987056,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:04,23441.0,64.21810170652522,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:05,23442.0,64.24551636774022,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:06,23443.0,64.27405002876172,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:07,23444.0,64.3034824148358,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:08,23445.0,64.33359325120858,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:09,23446.0,64.36416226312619,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:10,23447.0,64.3949691758347,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:11,23448.0,64.42579371458025,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:12,23449.0,64.45641560460898,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:13,23450.0,64.48661457116691,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:14,23451.0,64.51617033950023,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:15,23452.0,64.54486263485505,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:16,23453.0,64.57247118247744,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:17,23454.0,64.59877570761353,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:18,23455.0,64.62355593550943,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:19,23456.0,64.64659159141127,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:20,23457.0,64.6676624005651,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:21,23458.0,64.68654808821712,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:22,23459.0,64.70302837961337,2024-07-10T14:30:53,2024-07-10T14:31:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,original_30s_point,2024-07-10 14:31:23,23460.0,64.716883,2024-07-10T14:31:23,2024-07-10T14:31:23,True,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:24,23461.0,64.72796257740782,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:25,23462.0,64.73640135100645,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:26,23463.0,64.74240446275034,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:27,23464.0,64.7461770545938,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:28,23465.0,64.74792426849123,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:29,23466.0,64.74785124639699,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:30,23467.0,64.74616313026544,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:31,23468.0,64.74306506205099,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:32,23469.0,64.73876218370798,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:33,23470.0,64.73345963719078,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:34,23471.0,64.72736256445377,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:35,23472.0,64.72067610745131,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:36,23473.0,64.7136054081378,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:37,23474.0,64.70635560846759,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:38,23475.0,64.69913185039502,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:39,23476.0,64.69213927587452,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:40,23477.0,64.68558302686046,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:41,23478.0,64.67966824530714,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:42,23479.0,64.674600073169,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:43,23480.0,64.67058365240038,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:44,23481.0,64.66782412495567,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:45,23482.0,64.66652663278924,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:46,23483.0,64.66689631785543,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:47,23484.0,64.66913832210864,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:48,23485.0,64.67345778750325,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:49,23486.0,64.68005985599359,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:50,23487.0,64.68914966953409,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:51,23488.0,64.70093237007906,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:52,23489.0,64.71561309958291,2024-07-10T14:31:23,2024-07-10T14:31:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,original_30s_point,2024-07-10 14:31:53,23490.0,64.733397,2024-07-10T14:31:53,2024-07-10T14:31:53,True,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:54,23491.0,64.75436752404096,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:55,23492.0,64.7781213674415,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:56,23493.0,64.80413353669357,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:57,23494.0,64.83187903828913,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:58,23495.0,64.86083287872015,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:31:59,23496.0,64.89047006447856,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:00,23497.0,64.92026560205636,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:01,23498.0,64.94969449794549,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:02,23499.0,64.9782317586379,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:03,23500.0,65.00535239062557,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:04,23501.0,65.03053140040046,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:05,23502.0,65.0532437944545,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:06,23503.0,65.07296457927968,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:07,23504.0,65.08916876136794,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:08,23505.0,65.10133134721129,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:09,23506.0,65.10892734330162,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:10,23507.0,65.1114317561309,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:11,23508.0,65.10831959219114,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:12,23509.0,65.09906585797427,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:13,23510.0,65.08314555997224,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:14,23511.0,65.06003370467704,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:15,23512.0,65.02920529858059,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:16,23513.0,64.99013534817489,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:17,23514.0,64.94229885995188,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:18,23515.0,64.88517084040349,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:19,23516.0,64.81822629602173,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:20,23517.0,64.74094023329855,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:21,23518.0,64.65278765872588,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:22,23519.0,64.55324357879572,2024-07-10T14:31:53,2024-07-10T14:32:23,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,original_30s_point,2024-07-10 14:32:23,23520.0,64.441783,2024-07-10T14:32:23,2024-07-10T14:32:23,True,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:24,23521.0,64.31810512872462,2024-07-10T14:32:23,2024-07-10T14:32:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:25,23522.0,64.18280597093123,2024-07-10T14:32:23,2024-07-10T14:32:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:26,23523.0,64.03670573247537,2024-07-10T14:32:23,2024-07-10T14:32:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:27,23524.0,63.88062461921263,2024-07-10T14:32:23,2024-07-10T14:32:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:28,23525.0,63.715382836998565,2024-07-10T14:32:23,2024-07-10T14:32:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:29,23526.0,63.54180059168875,2024-07-10T14:32:23,2024-07-10T14:32:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:30,23527.0,63.36069808913874,2024-07-10T14:32:23,2024-07-10T14:32:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:31,23528.0,63.172895535204105,2024-07-10T14:32:23,2024-07-10T14:32:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:32,23529.0,62.979213135740416,2024-07-10T14:32:23,2024-07-10T14:32:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:33,23530.0,62.78047109660324,2024-07-10T14:32:23,2024-07-10T14:32:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:34,23531.0,62.57748962364814,2024-07-10T14:32:23,2024-07-10T14:32:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_055,validation,reconstructed_1s_point,2024-07-10 14:32:35,23532.0,62.37108892273069,2024-07-10T14:32:23,2024-07-10T14:32:53,False,False,True,7月10日08_00_7月10日18_00.xlsx
